,parent_event_id,main_event,sub_events,Event_ID_decimal,Event_Type,Main_Event,Source,Event_Name,UUID,GID(s),level,Location,Hazard,Start_Year,Start_Month,Start_Day,End_Year,End_Month,End_Day,Injured_Min,Injured_Max,Deaths_Min,Deaths_Max,Displaced_Min,Displaced_Max,Homelessness_Min,Homelessness_Max,Affected_Min,Affected_Max,Buildings_Damaged_Min,Buildings_Damaged_Max,Insured_Damage_Min,Insured_Damage_Max,Insured_Damage_Unit,Insured_Damage_Inflation_Adjusted,Insured_Damage_Inflation_Adjusted_Year,Damage_Min,Damage_Max,Damage_Unit,Damage_Inflation_Adjusted,Damage_Inflation_Adjusted_Year
68,47,,"['pVYGfFf', 'BeP8V3Y', 'SGpNtpZ']",47.00,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki?curid=5589427,Tropical Cyclone Steve,vAs6zyu,"['AUS.7_1,AUS.6_1,AUS.11_1']",main,"['Queensland&Australia', 'Northern Territory&Australia', 'Western Australia&Australia']","['Wind', 'Flood']",2000,2,27,2000,3,11,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,100000001,200000001,AUD,No,NULL
69,47,vAs6zyu,[],47.01,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki?curid=5589427,Tropical Cyclone Steve,pVYGfFf,"['AUS.7_1,AUS.7.13_1,']",sub,"['Cairns&Queensland&Australia', 'Mareeba&Queensland&Australia']","['Wind', 'Flood']",2000,2,27,2000,2,28,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,40001,50001,20,60,NULL,NULL,NULL,NULL,NULL,100000001,200000001,AUD,No,NULL
70,47,vAs6zyu,[],47.02,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki?curid=5589427,Tropical Cyclone Steve,BeP8V3Y,['AUS.6_1'],sub,['Northern Territory&Australia'],"['Wind', 'Flood']",2000,3,1,2000,3,11,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
71,47,vAs6zyu,[],47.03,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki?curid=5589427,Tropical Cyclone Steve,SGpNtpZ,['AUS.11_1'],sub,['Western Australia&Australia'],"['Wind', 'Flood']",2000,3,5,2000,3,11,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
76,52,,"['PUnGhAm', 'LLNx73M', '7Vo56xa', 'RQAvnHM', '5sTv2zP', '5CpKSLN', 'ZTre3ug', 'ainGNEP', 'nVGhebz', 'dz7JBzZ']",52.00,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki?curid=61000334,Very Severe Cyclonic Storm Vayu,RkSAVkX,"['MDV,IND,PAK,OMN']",main,"['Maldives', 'India', 'Pakistan', 'Oman']","['Wind', 'Flood']",2019,6,10,2019,6,18,12,13,8,8,200000,400000,NULL,NULL,6500000,6700000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,140000,140000,USD,No,NULL
77,52,RkSAVkX,[],52.01,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki?curid=61000334,Very Severe Cyclonic Storm Vayu,PUnGhAm,['IND.11_1'],sub,['Gujarat&India'],[''],2019,6,11,2019,6,18,2,2,6,6,210000,410000,NULL,NULL,NULL,NULL,15,16,NULL,NULL,NULL,NULL,NULL,10000000,10000000,INR,No,NULL
78,52,RkSAVkX,[],52.02,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki?curid=61000334,Very Severe Cyclonic Storm Vayu,LLNx73M,['IND.9.2_1'],sub,['Diu&India'],[''],2019,6,12,2019,6,18,NULL,NULL,NULL,NULL,10000,10000,NULL,NULL,NULL,NULL,20,60,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
79,52,RkSAVkX,[],52.03,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki?curid=61000334,Very Severe Cyclonic Storm Vayu,7Vo56xa,['IND.16.12_1'],sub,['Ullal&Dakshina Kannada&India'],[''],2019,6,10,2019,6,18,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,15,16,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
80,52,RkSAVkX,[],52.04,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki?curid=61000334,Very Severe Cyclonic Storm Vayu,RQAvnHM,['IND.11.25.2_1'],sub,['Porbandar&Gujarat&India'],[''],2019,6,13,2019,6,18,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,2,NULL,NULL,NULL,NULL,NULL,10000000,10000000,INR,No,NULL
81,52,RkSAVkX,[],52.05,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki?curid=61000334,Very Severe Cyclonic Storm Vayu,5sTv2zP,['IND.11_1'],sub,['southern Gujarat&India'],[''],2019,6,10,2019,6,18,NULL,NULL,6,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
82,52,RkSAVkX,[],52.06,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki?curid=61000334,Very Severe Cyclonic Storm Vayu,5CpKSLN,['IND.20.17_1'],sub,['Mumbai&India'],[''],2019,6,12,2019,6,12,9,10,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
83,52,RkSAVkX,[],52.07,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki?curid=61000334,Very Severe Cyclonic Storm Vayu,ZTre3ug,['IND.25.1.1_1'],sub,['Delhi&India'],[''],2019,6,12,2019,6,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
84,52,RkSAVkX,[],52.08,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki?curid=61000334,Very Severe Cyclonic Storm Vayu,ainGNEP,['IND.11.13.3_1'],sub,['Veraval&Gujarat&India'],[''],2019,6,10,2019,6,18,1,1,NULL,NULL,2,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
85,52,RkSAVkX,[],52.09,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki?curid=61000334,Very Severe Cyclonic Storm Vayu,nVGhebz,"['OMN.2_1,OMN.7_1']",sub,"['Al Suwaih&Al Batinah North&Oman', 'Ras al Hadd&South Ash Sharqiyah&Oman']",[''],2019,6,10,2019,6,18,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
86,52,RkSAVkX,[],52.10,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki?curid=61000334,Very Severe Cyclonic Storm Vayu,dz7JBzZ,['PAK'],sub,['Southern Pakistan&Pakistan'],[''],2019,6,10,2019,6,18,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
87,53,,[],53.00,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Tropical_Storm_Erika,Hurricane Maria   ,Kescthg,['DMA'],main,['Dominica'],[''],2017,9,18,2017,9,19,NULL,NULL,65,65,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3690000000,3690000000,XCD,No,NULL
88,54,,"['9VMfSSa', 'bJsWKaP']",54.00,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Cyclone_Monica,Cyclone Monica   ,J2NnGaK,"['PNG,AUS']",main,"['Papua New Guinea', 'Australia']","['Wind', 'Flood']",2006,4,16,2006,4,28,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5100000,5100000,USD,No,NULL
89,54,J2NnGaK,[],54.01,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Cyclone_Monica,Cyclone Monica   ,9VMfSSa,['AUS.6_1'],sub,['Northern Territory&Australia'],[''],2006,4,24,2006,4,26,NULL,NULL,NULL,NULL,337,337,NULL,NULL,0,2000,12,12,1600000,1600000,AUD,No,NULL,5000000,5000000,AUD,No,NULL
90,54,J2NnGaK,[],54.02,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Cyclone_Monica,Cyclone Monica   ,bJsWKaP,['AUS.7_1'],sub,['Queensland&Australia'],[''],2006,4,17,2006,4,28,NULL,NULL,NULL,NULL,0,0,NULL,NULL,703,703,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
91,55,,"['g2FPyzn', 'JDWFUAj']",55.00,Single,Wildfire,https://en.wikipedia.org/wiki/Electra_Fire_(2022),Electra Fire (2022)   ,dJjA86C,['USA.5_1'],main,['California&United States'],['Wildfire'],2022,7,4,2022,7,28,1,1,0,0,0,200,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
92,55,dJjA86C,[],55.01,Single,Wildfire,https://en.wikipedia.org/wiki/Electra_Fire_(2022),Electra Fire (2022)   ,g2FPyzn,['USA.5.3_1'],sub,['Amador County&California&US'],[''],2022,7,4,2022,7,28,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,400,600,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
93,55,dJjA86C,[],55.02,Single,Wildfire,https://en.wikipedia.org/wiki/Electra_Fire_(2022),Electra Fire (2022)   ,JDWFUAj,['USA.5.5_1'],sub,['Calaveras County&California&US'],[''],2022,7,4,2022,7,28,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,300,400,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
94,56,,"['PjVaLjY', '2q2teq5', 'JCcd2Yu']",56.00,Single,Extratropical Storm/Cyclone,https://en.wikipedia.org/wiki/2008_Queensland_storms,2008 Queensland storms   ,DAoBZQR,['AUS.7_1'],main,['Queensland&Australia'],"['Wind', 'Flood', 'Hail']",2008,11,16,2008,11,20,NULL,NULL,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,95000000,95000000,AUD,No,NULL,500000000,500000000,AUD,No,NULL
95,56,DAoBZQR,[],56.01,Single,Extratropical Storm/Cyclone,https://en.wikipedia.org/wiki/2008_Queensland_storms,2008 Queensland storms   ,PjVaLjY,"['AUS.7.8_1,AUS.7.44_1']",sub,"['The Gap&Brisbane&Queensland&Australia', 'Kenmore&Brinsbane&Queensland&Australia', 'Arana Hills&Moreton Bay&Queensland&Australia', 'Albany Creek&Moreton Bay&Queensland&Australia']","['Wind', 'Flood', 'Hail']",2008,11,16,2008,11,16,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3030,5040,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
96,56,DAoBZQR,[],56.02,Single,Extratropical Storm/Cyclone,https://en.wikipedia.org/wiki/2008_Queensland_storms,2008 Queensland storms   ,2q2teq5,['AUS.7.8_1'],sub,['Paddington&Brisbane&Queensland&Australia'],"['Wind', 'Flood', 'Hail']",2008,11,19,2008,11,19,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
97,56,DAoBZQR,[],56.03,Single,Extratropical Storm/Cyclone,https://en.wikipedia.org/wiki/2008_Queensland_storms,2008 Queensland storms   ,JCcd2Yu,['AUS.7.16_1'],sub,['Blackwater&Central Highlands&Queensland&Australia'],"['Wind', 'Flood', 'Hail']",2008,11,20,2008,11,20,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,20,120,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
98,57,,"['YcQ3xTZ', 'aYepHK6', 'kYcWEDq', 'sjvD9Lo', 'rBVGeUj', 'ZMoEeb4']",57.00,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Typhoon_Sepat,Typhoon Sepat   ,BL95p8A,"['PHL,TWN,CHN']",main,"['Philippines', 'Taiwan', 'China']","['Wind', 'Flood']",2007,8,12,2007,8,24,NULL,NULL,44,45,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,692000000,692000000,USD,Yes,2020,693000001,694000001,USD,No,NULL
99,57,BL95p8A,[],57.01,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Typhoon_Sepat,Typhoon Sepat   ,YcQ3xTZ,['PHL.47.6_1'],sub,['Manila&Metropilitan Manila&Philippines'],[''],2007,8,15,2007,8,17,NULL,NULL,3,4,100,300,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
100,57,BL95p8A,[],57.02,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Typhoon_Sepat,Typhoon Sepat   ,aYepHK6,['TWN'],sub,['Taiwan'],[''],2007,8,18,2007,8,18,NULL,NULL,1,1,1000,3000,NULL,NULL,9000,9000,NULL,NULL,1140000000,1140000000,TWD,No,NULL,NULL,NULL,NULL,NULL,NULL
101,57,BL95p8A,[],57.03,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Typhoon_Sepat,Typhoon Sepat   ,kYcWEDq,['CHN.4_1'],sub,['Fujian&China'],[''],2007,8,18,2007,8,24,NULL,NULL,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
102,57,BL95p8A,[],57.04,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Typhoon_Sepat,Typhoon Sepat   ,sjvD9Lo,['CHN.31_1'],sub,['Zhejiang&China'],[''],2007,8,18,2007,8,24,60,70,13,13,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
103,57,BL95p8A,[],57.05,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Typhoon_Sepat,Typhoon Sepat   ,rBVGeUj,"['CHN.4_1,CHN.31_1,CHN.16_1,CHN.14_1']",sub,"['Fujian&China', 'Zhejiang&China', 'Jiangxi&China', 'Hunan&China']",['Landslide'],2007,8,12,2007,8,24,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5000000000,5000000000,CNY,No,NULL
104,57,BL95p8A,[],57.06,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Typhoon_Sepat,Typhoon Sepat   ,ZMoEeb4,['CHN'],sub,['China'],[''],2007,8,19,2007,8,24,NULL,NULL,39,39,900001,1000001,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
105,58,,"['95FuPna', 'Ren683T', 'VWN8jDv', '8BGgmZi', 'UGqGtCq', 'uFLyXqD', 'x8FkFWh', 'GjxcUZr', 'KBH4xDp', 'ow2Uc7C']",58.00,Single,Extreme Temperature,https://en.wikipedia.org/wiki/2021_Western_North_America_heat_wave,2021 Western North America heat wave   ,oAeGJCt,"['G-WNA,USA,CAN']",main,"['Western North America', 'the United States', 'Canada']",['Heatwave'],2021,6,25,2021,7,7,NULL,NULL,914,1400,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
106,58,oAeGJCt,[],58.01,Single,Extreme Temperature,https://en.wikipedia.org/wiki/2021_Western_North_America_heat_wave,2021 Western North America heat wave   ,95FuPna,['CAN'],sub,['Canada'],[''],2021,6,25,2021,7,7,NULL,NULL,808,809,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
107,58,oAeGJCt,[],58.02,Single,Extreme Temperature,https://en.wikipedia.org/wiki/2021_Western_North_America_heat_wave,2021 Western North America heat wave   ,Ren683T,['CAN.2_1'],sub,['British Columbia&Canada'],[''],2021,6,25,2021,7,1,NULL,NULL,619,619,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
108,58,oAeGJCt,[],58.03,Single,Extreme Temperature,https://en.wikipedia.org/wiki/2021_Western_North_America_heat_wave,2021 Western North America heat wave   ,VWN8jDv,['CAN.1_1'],sub,['Alberta&Canada'],[''],2021,6,29,2021,7,1,NULL,NULL,66,66,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
109,58,oAeGJCt,[],58.04,Single,Extreme Temperature,https://en.wikipedia.org/wiki/2021_Western_North_America_heat_wave,2021 Western North America heat wave   ,8BGgmZi,['USA.38_1'],sub,['Oregon&US'],[''],2021,6,26,2021,7,7,NULL,NULL,116,117,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
110,58,oAeGJCt,[],58.05,Single,Extreme Temperature,https://en.wikipedia.org/wiki/2021_Western_North_America_heat_wave,2021 Western North America heat wave   ,UGqGtCq,['USA.38.26_1'],sub,['Multnomah County&Oregon&the US'],[''],2021,6,26,2021,7,7,NULL,NULL,72,72,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
111,58,oAeGJCt,[],58.06,Single,Extreme Temperature,https://en.wikipedia.org/wiki/2021_Western_North_America_heat_wave,2021 Western North America heat wave   ,uFLyXqD,['USA.48_1'],sub,['Washington State&US'],[''],2021,6,25,2021,7,7,NULL,NULL,115,116,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
112,58,oAeGJCt,[],58.07,Single,Extreme Temperature,https://en.wikipedia.org/wiki/2021_Western_North_America_heat_wave,2021 Western North America heat wave   ,x8FkFWh,['USA.13_1'],sub,['Idaho&US'],[''],2021,6,25,2021,7,7,NULL,NULL,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
113,58,oAeGJCt,[],58.08,Single,Extreme Temperature,https://en.wikipedia.org/wiki/2021_Western_North_America_heat_wave,2021 Western North America heat wave   ,GjxcUZr,['USA'],sub,['the United States'],[''],2021,6,25,2021,7,7,NULL,NULL,593,692,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8900000000,9000000000,USD,No,NULL
114,58,oAeGJCt,[],58.09,Single,Extreme Temperature,https://en.wikipedia.org/wiki/2021_Western_North_America_heat_wave,2021 Western North America heat wave   ,KBH4xDp,['USA'],sub,['the United States'],[''],2021,7,25,2021,7,30,2700,2900,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
116,59,,"['66YYnDs', 'gATJREW', 'Xd6kSXW', '95qaX2i', 'gb53czR', 'MyExABo', 'pr59aCz', 'RZCBgFf', 'hsf43EF', 'YAB3pG6', '7BFeHj9', '5hXSERV', '4P89XUx', 'bYoSGR3']",59.00,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Hurricane_Ophelia_(2005),Hurricane Ophelia (2005)   ,ijHoRaY,"['USA,BHS,CAN']",main,"['the United States', 'Bahamas', 'Canada']","['Wind', 'Flood']",2005,9,6,2005,9,23,NULL,NULL,3,3,2001,3001,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,70000000,70000000,USD,No,NULL
117,59,ijHoRaY,[],59.01,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Hurricane_Ophelia_(2005),Hurricane Ophelia (2005)   ,66YYnDs,['USA.34_1'],sub,['North Carolina&the US'],[''],2005,9,14,2005,9,16,NULL,NULL,1,1,NULL,NULL,NULL,NULL,240001,250001,1501,1601,35000000,35000000,USD,No,NULL,70000000,70000000,USD,No,NULL
118,59,ijHoRaY,[],59.02,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Hurricane_Ophelia_(2005),Hurricane Ophelia (2005)   ,gATJREW,['USA.34.35_1'],sub,['Franklin County&North Carolina&the US'],[''],2005,9,14,2005,9,15,NULL,NULL,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
119,59,ijHoRaY,[],59.03,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Hurricane_Ophelia_(2005),Hurricane Ophelia (2005)   ,Xd6kSXW,['USA.34.16_1'],sub,['Carteret County&North Carolina&the US'],[''],2005,9,14,2005,9,15,NULL,NULL,NULL,NULL,25,25,NULL,NULL,NULL,NULL,126,126,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
120,59,ijHoRaY,[],59.04,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Hurricane_Ophelia_(2005),Hurricane Ophelia (2005)   ,95qaX2i,['USA.34.65_1'],sub,['New Hanover County&North Carolina&the US'],[''],2005,9,14,2005,9,15,NULL,NULL,NULL,NULL,95,96,NULL,NULL,NULL,NULL,636,636,NULL,NULL,NULL,NULL,NULL,4900000,4900000,USD,No,NULL
121,59,ijHoRaY,[],59.05,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Hurricane_Ophelia_(2005),Hurricane Ophelia (2005)   ,gb53czR,['USA.34.71_1'],sub,['Pender County&North Carolina&the US'],[''],2005,9,14,2005,9,15,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,408,608,NULL,NULL,NULL,NULL,NULL,1500000,1500000,USD,No,NULL
122,59,ijHoRaY,[],59.06,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Hurricane_Ophelia_(2005),Hurricane Ophelia (2005)   ,MyExABo,['USA.34.67_1'],sub,['Onslow County&North Carolina&the US'],[''],2005,9,14,2005,9,15,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,388,388,NULL,NULL,NULL,NULL,NULL,1200000,1200000,USD,No,NULL
123,59,ijHoRaY,[],59.07,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Hurricane_Ophelia_(2005),Hurricane Ophelia (2005)   ,pr59aCz,['USA.34.28_1'],sub,['Dare County&North Carolina&the US'],[''],2005,9,14,2005,9,15,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,19500,19500,USD,No,NULL
124,59,ijHoRaY,[],59.08,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Hurricane_Ophelia_(2005),Hurricane Ophelia (2005)   ,RZCBgFf,['USA.34.48_1'],sub,['Ocracoke&Hyde County&North Carolina&the US'],[''],2005,9,11,2005,9,11,NULL,NULL,NULL,NULL,700,900,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
125,59,ijHoRaY,[],59.09,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Hurricane_Ophelia_(2005),Hurricane Ophelia (2005)   ,hsf43EF,['USA.34.10_1'],sub,['Brunswick County&North Carolina&the US'],[''],2005,9,14,2005,9,15,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,200,300,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
126,59,ijHoRaY,[],59.10,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Hurricane_Ophelia_(2005),Hurricane Ophelia (2005)   ,YAB3pG6,['USA.10_1'],sub,['Florida&the US'],[''],2005,9,14,2025,9,23,NULL,NULL,1,1,13,13,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
127,59,ijHoRaY,[],59.11,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Hurricane_Ophelia_(2005),Hurricane Ophelia (2005)   ,7BFeHj9,['USA.10.50_1'],sub,['Palm Beach Shores&Palm Beach&Florida&the US'],[''],2005,9,12,2005,9,12,NULL,NULL,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
128,59,ijHoRaY,[],59.12,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Hurricane_Ophelia_(2005),Hurricane Ophelia (2005)   ,5hXSERV,['USA.41_1'],sub,['South Carolina&the US'],[''],2005,9,6,2025,9,23,NULL,NULL,NULL,NULL,1000,3000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
129,59,ijHoRaY,[],59.13,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Hurricane_Ophelia_(2005),Hurricane Ophelia (2005)   ,4P89XUx,"['USA.41.26_1,USA.41.22_1']",sub,"['Horry&South Carolina&the US', 'Georgetown&South Carolina&the US ']",[''],2005,9,13,2005,9,13,NULL,NULL,1,1,25,25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
130,59,ijHoRaY,[],59.14,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Hurricane_Ophelia_(2005),Hurricane Ophelia (2005)   ,bYoSGR3,['CAN.7_1'],sub,['Nova Scotia&Canada'],[''],2005,9,18,2005,9,19,NULL,NULL,1,1,NULL,NULL,NULL,NULL,130,130,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
131,60,,"['SQqHtBD', '7t8BE5f', 'sLijvXN', 'dbF8oLy', 'rKUhUjy', '3cRQMQg']",60.00,Single,Flood,https://en.wikipedia.org/wiki/2017_West_Bengal_floods,2017 West Bengal floods   ,zKydR9Y,"['IND.36_1,IND.15_1']",main,"['West Bengal&India', 'Jharkhand&India']",['Flood'],2017,7,NULL,2017,8,NULL,NULL,NULL,152,153,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,140000000000,140000000000,INR,NO,NULL
132,60,zKydR9Y,[],60.01,Single,Flood,https://en.wikipedia.org/wiki/2017_West_Bengal_floods,2017 West Bengal floods   ,SQqHtBD,"['IND.36.8_1,IND.36.16.1_1']",sub,"['Dhaniakhali&Hugli District&West Bengal&India', 'Ghatal&Paschim Medinipur District&West Bengal&India']",[''],2017,7,NULL,2017,8,NULL,NULL,NULL,50,60,2301,2301,NULL,NULL,1000000,3000000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
